Vértice: 5794, Pai: 2028, Nível: 7353
Vértice: 8589, Pai: 5834, Nível: 7812
Vértice: 5834, Pai: 2664, Nível: 7811
Vértice: 2664, Pai: 3835, Nível: 7810
Vértice: 3835, Pai: 8634, Nível: 7809
Vértice: 8634, Pai: 3071, Nível: 7808
Vértice: 3071, Pai: 4631, Nível: 7807
Vértice: 4631, Pai: 1307, Nível: 7806
Vértice: 1307, Pai: 4167, Nível: 7805
Vértice: 4167, Pai: 6885, Nível: 7804
Vértice: 6885, Pai: 9891, Nível: 7803
Vértice: 9891, Pai: 4113, Nível: 7802
Vértice: 4113, Pai: 6282, Nível: 7801
Vértice: 6282, Pai: 5965, Nível: 7800
Vértice: 3831, Pai: 5965, Nível: 7800
Vértice: 5965, Pai: 1680, Nível: 7799
Vértice: 806, Pai: 1680, Nível: 7799
Vértice: 1680, Pai: 2992, Nível: 7798
Vértice: 2992, Pai: 1875, Nível: 7797
Vértice: 1875, Pai: 3927, Nível: 7796
Vértice: 3927, Pai: 7896, Nível: 7795
Vértice: 7896, Pai: 9663, Nível: 7794
Vértice: 9663, Pai: 3117, Nível: 7793
Vértice: 3117, Pai: 5008, Nível: 7792
Vértice: 5008, Pai: 3940, Nível: 7791
Vértice: 3940, Pai: 4441, Nível: 7790
Vértice: 4441, Pai: 9200, Nível: 7789
Vértice: 9200, Pai: 8429, Nível: 7788
Vértice: 8429, Pai: 6457, Nível: 7787
Vértice: 6457, Pai: 8767, Nível: 7786
Vértice: 8767, Pai: 9320, Nível: 7785
Vértice: 9320, Pai: 4190, Nível: 7784
Vértice: 4190, Pai: 6871, Nível: 7783
Vértice: 6871, Pai: 5041, Nível: 7782
Vértice: 5041, Pai: 5531, Nível: 7781
Vértice: 5531, Pai: 4352, Nível: 7780
Vértice: 4352, Pai: 9322, Nível: 7779
Vértice: 9322, Pai: 8617, Nível: 7778
Vértice: 8617, Pai: 1931, Nível: 7777
Vértice: 1931, Pai: 4986, Nível: 7776
Vértice: 4986, Pai: 9276, Nível: 7775
Vértice: 9276, Pai: 8778, Nível: 7774
Vértice: 8778, Pai: 5522, Nível: 7773
Vértice: 5522, Pai: 6507, Nível: 7772
Vértice: 6507, Pai: 7210, Nível: 7771
Vértice: 7210, Pai: 950, Nível: 7770
Vértice: 950, Pai: 7850, Nível: 7769
Vértice: 7850, Pai: 5047, Nível: 7768
Vértice: 5047, Pai: 2557, Nível: 7767
Vértice: 2557, Pai: 4908, Nível: 7766
Vértice: 4908, Pai: 9546, Nível: 7765
Vértice: 9546, Pai: 5350, Nível: 7764
Vértice: 5350, Pai: 3353, Nível: 7763
Vértice: 3353, Pai: 3912, Nível: 7762
Vértice: 3912, Pai: 4554, Nível: 7761
Vértice: 4554, Pai: 568, Nível: 7760
Vértice: 568, Pai: 7625, Nível: 7759
Vértice: 7625, Pai: 7378, Nível: 7758
Vértice: 7378, Pai: 9719, Nível: 7757
Vértice: 9719, Pai: 9569, Nível: 7756
Vértice: 9569, Pai: 1540, Nível: 7755
Vértice: 1540, Pai: 6672, Nível: 7754
Vértice: 6672, Pai: 4921, Nível: 7753
Vértice: 4921, Pai: 3705, Nível: 7752
Vértice: 3705, Pai: 9466, Nível: 7751
Vértice: 9466, Pai: 2441, Nível: 7750
Vértice: 2441, Pai: 9990, Nível: 7749
Vértice: 9990, Pai: 3774, Nível: 7748
Vértice: 3774, Pai: 4489, Nível: 7747
Vértice: 4833, Pai: 4489, Nível: 7747
Vértice: 4489, Pai: 9537, Nível: 7746
Vértice: 9537, Pai: 3640, Nível: 7745
Vértice: 3640, Pai: 8750, Nível: 7744
Vértice: 8750, Pai: 8612, Nível: 7743
Vértice: 8612, Pai: 233, Nível: 7742
Vértice: 233, Pai: 2585, Nível: 7741
Vértice: 2585, Pai: 5302, Nível: 7740
Vértice: 5302, Pai: 1489, Nível: 7739
Vértice: 1489, Pai: 1621, Nível: 7738
Vértice: 1621, Pai: 8726, Nível: 7737
Vértice: 8726, Pai: 8141, Nível: 7736
Vértice: 8141, Pai: 470, Nível: 7735
Vértice: 470, Pai: 4978, Nível: 7734
Vértice: 4978, Pai: 4367, Nível: 7733
Vértice: 4367, Pai: 7175, Nível: 7732
Vértice: 7175, Pai: 5556, Nível: 7731
Vértice: 5556, Pai: 6333, Nível: 7730
Vértice: 8978, Pai: 6333, Nível: 7730
Vértice: 6333, Pai: 3163, Nível: 7729
Vértice: 3163, Pai: 1066, Nível: 7728
Vértice: 1066, Pai: 1490, Nível: 7727
Vértice: 1490, Pai: 8172, Nível: 7726
Vértice: 8172, Pai: 5975, Nível: 7725
Vértice: 5975, Pai: 3446, Nível: 7724
Vértice: 3446, Pai: 508, Nível: 7723
Vértice: 508, Pai: 5642, Nível: 7722
Vértice: 5642, Pai: 4814, Nível: 7721
Vértice: 4814, Pai: 2484, Nível: 7720
Vértice: 2484, Pai: 6869, Nível: 7719
Vértice: 6869, Pai: 5594, Nível: 7718
Vértice: 5594, Pai: 4080, Nível: 7717
Vértice: 4080, Pai: 4154, Nível: 7716
Vértice: 4154, Pai: 5164, Nível: 7715
Vértice: 5164, Pai: 6863, Nível: 7714
Vértice: 6863, Pai: 1080, Nível: 7713
Vértice: 1080, Pai: 4364, Nível: 7712
Vértice: 4364, Pai: 7327, Nível: 7711
Vértice: 7327, Pai: 594, Nível: 7710
Vértice: 594, Pai: 4218, Nível: 7709
Vértice: 4218, Pai: 3325, Nível: 7708
Vértice: 3325, Pai: 755, Nível: 7707
Vértice: 755, Pai: 610, Nível: 7706
Vértice: 610, Pai: 7646, Nível: 7705
Vértice: 7646, Pai: 4038, Nível: 7704
Vértice: 4038, Pai: 9099, Nível: 7703
Vértice: 9099, Pai: 303, Nível: 7702
Vértice: 303, Pai: 2619, Nível: 7701
Vértice: 2619, Pai: 6764, Nível: 7700
Vértice: 6764, Pai: 1995, Nível: 7699
Vértice: 1995, Pai: 9599, Nível: 7698
Vértice: 9599, Pai: 3098, Nível: 7697
Vértice: 3098, Pai: 6306, Nível: 7696
Vértice: 6306, Pai: 7970, Nível: 7695
Vértice: 7970, Pai: 8857, Nível: 7694
Vértice: 8857, Pai: 7906, Nível: 7693
Vértice: 7906, Pai: 5568, Nível: 7692
Vértice: 5568, Pai: 4056, Nível: 7691
Vértice: 4056, Pai: 8262, Nível: 7690
Vértice: 8262, Pai: 9671, Nível: 7689
Vértice: 9671, Pai: 2218, Nível: 7688
Vértice: 2218, Pai: 5774, Nível: 7687
Vértice: 5774, Pai: 8958, Nível: 7686
Vértice: 8958, Pai: 3678, Nível: 7685
Vértice: 3678, Pai: 9902, Nível: 7684
Vértice: 9902, Pai: 8548, Nível: 7683
Vértice: 8548, Pai: 2728, Nível: 7682
Vértice: 2728, Pai: 792, Nível: 7681
Vértice: 792, Pai: 4873, Nível: 7680
Vértice: 4873, Pai: 3628, Nível: 7679
Vértice: 3628, Pai: 9083, Nível: 7678
Vértice: 9083, Pai: 5474, Nível: 7677
Vértice: 5474, Pai: 3483, Nível: 7676
Vértice: 3483, Pai: 413, Nível: 7675
Vértice: 413, Pai: 5680, Nível: 7674
Vértice: 5680, Pai: 5630, Nível: 7673
Vértice: 5630, Pai: 6806, Nível: 7672
Vértice: 6806, Pai: 8722, Nível: 7671
Vértice: 8722, Pai: 7621, Nível: 7670
Vértice: 7621, Pai: 2527, Nível: 7669
Vértice: 2527, Pai: 1033, Nível: 7668
Vértice: 1033, Pai: 765, Nível: 7667
Vértice: 765, Pai: 5034, Nível: 7666
Vértice: 5034, Pai: 8035, Nível: 7665
Vértice: 8035, Pai: 9155, Nível: 7664
Vértice: 9155, Pai: 3186, Nível: 7663
Vértice: 3186, Pai: 2425, Nível: 7662
Vértice: 2425, Pai: 4072, Nível: 7661
Vértice: 4072, Pai: 9068, Nível: 7660
Vértice: 9068, Pai: 1542, Nível: 7659
Vértice: 1542, Pai: 5555, Nível: 7658
Vértice: 5555, Pai: 3293, Nível: 7657
Vértice: 3293, Pai: 8939, Nível: 7656
Vértice: 8939, Pai: 416, Nível: 7655
Vértice: 416, Pai: 1482, Nível: 7654
Vértice: 1482, Pai: 6536, Nível: 7653
Vértice: 6536, Pai: 3861, Nível: 7652
Vértice: 3861, Pai: 8664, Nível: 7651
Vértice: 8664, Pai: 1812, Nível: 7650
Vértice: 1812, Pai: 4913, Nível: 7649
Vértice: 4913, Pai: 5703, Nível: 7648
Vértice: 5703, Pai: 9331, Nível: 7647
Vértice: 9331, Pai: 968, Nível: 7646
Vértice: 968, Pai: 2514, Nível: 7645
Vértice: 2514, Pai: 1025, Nível: 7644
Vértice: 1025, Pai: 6709, Nível: 7643
Vértice: 6709, Pai: 1596, Nível: 7642
Vértice: 1596, Pai: 6665, Nível: 7641
Vértice: 6665, Pai: 3000, Nível: 7640
Vértice: 3000, Pai: 7007, Nível: 7639
Vértice: 7007, Pai: 326, Nível: 7638
Vértice: 326, Pai: 6177, Nível: 7637
Vértice: 6177, Pai: 6670, Nível: 7636
Vértice: 6670, Pai: 9857, Nível: 7635
Vértice: 9857, Pai: 5185, Nível: 7634
Vértice: 5185, Pai: 452, Nível: 7633
Vértice: 452, Pai: 8052, Nível: 7632
Vértice: 8052, Pai: 395, Nível: 7631
Vértice: 395, Pai: 6903, Nível: 7630
Vértice: 6903, Pai: 507, Nível: 7629
Vértice: 507, Pai: 1753, Nível: 7628
Vértice: 1753, Pai: 2120, Nível: 7627
Vértice: 2120, Pai: 7612, Nível: 7626
Vértice: 7612, Pai: 695, Nível: 7625
Vértice: 695, Pai: 7464, Nível: 7624
Vértice: 7464, Pai: 552, Nível: 7623
Vértice: 552, Pai: 5558, Nível: 7622
Vértice: 5558, Pai: 5646, Nível: 7621
Vértice: 5646, Pai: 609, Nível: 7620
Vértice: 609, Pai: 138, Nível: 7619
Vértice: 138, Pai: 8868, Nível: 7618
Vértice: 8868, Pai: 8089, Nível: 7617
Vértice: 8089, Pai: 4753, Nível: 7616
Vértice: 4753, Pai: 1316, Nível: 7615
Vértice: 1316, Pai: 5222, Nível: 7614
Vértice: 5222, Pai: 4852, Nível: 7613
Vértice: 4852, Pai: 7241, Nível: 7612
Vértice: 7241, Pai: 5779, Nível: 7611
Vértice: 5779, Pai: 9393, Nível: 7610
Vértice: 9393, Pai: 1510, Nível: 7609
Vértice: 1510, Pai: 9736, Nível: 7608
Vértice: 9736, Pai: 908, Nível: 7607
Vértice: 9035, Pai: 908, Nível: 7607
Vértice: 908, Pai: 6938, Nível: 7606
Vértice: 6938, Pai: 5174, Nível: 7605
Vértice: 5174, Pai: 440, Nível: 7604
Vértice: 440, Pai: 9115, Nível: 7603
Vértice: 9115, Pai: 6165, Nível: 7602
Vértice: 6165, Pai: 9086, Nível: 7601
Vértice: 9086, Pai: 8349, Nível: 7600
Vértice: 8349, Pai: 3541, Nível: 7599
Vértice: 3541, Pai: 4797, Nível: 7598
Vértice: 4797, Pai: 6035, Nível: 7597
Vértice: 6035, Pai: 3218, Nível: 7596
Vértice: 3218, Pai: 9588, Nível: 7595
Vértice: 3981, Pai: 9588, Nível: 7595
Vértice: 9588, Pai: 482, Nível: 7594
Vértice: 482, Pai: 285, Nível: 7593
Vértice: 285, Pai: 5106, Nível: 7592
Vértice: 5106, Pai: 5620, Nível: 7591
Vértice: 5620, Pai: 1358, Nível: 7590
Vértice: 1358, Pai: 1257, Nível: 7589
Vértice: 1257, Pai: 6463, Nível: 7588
Vértice: 6463, Pai: 6212, Nível: 7587
Vértice: 6212, Pai: 3431, Nível: 7586
Vértice: 3431, Pai: 666, Nível: 7585
Vértice: 666, Pai: 8565, Nível: 7584
Vértice: 8565, Pai: 5109, Nível: 7583
Vértice: 5109, Pai: 3579, Nível: 7582
Vértice: 3579, Pai: 2311, Nível: 7581
Vértice: 2311, Pai: 5828, Nível: 7580
Vértice: 5828, Pai: 9294, Nível: 7579
Vértice: 9294, Pai: 1789, Nível: 7578
Vértice: 1789, Pai: 4098, Nível: 7577
Vértice: 4098, Pai: 5195, Nível: 7576
Vértice: 5195, Pai: 2485, Nível: 7575
Vértice: 2485, Pai: 1123, Nível: 7574
Vértice: 1123, Pai: 84, Nível: 7573
Vértice: 84, Pai: 1679, Nível: 7572
Vértice: 6989, Pai: 1679, Nível: 7572
Vértice: 1679, Pai: 5415, Nível: 7571
Vértice: 5415, Pai: 7198, Nível: 7570
Vértice: 7198, Pai: 3301, Nível: 7569
Vértice: 3301, Pai: 8609, Nível: 7568
Vértice: 8609, Pai: 5175, Nível: 7567
Vértice: 5175, Pai: 1876, Nível: 7566
Vértice: 1876, Pai: 7569, Nível: 7565
Vértice: 7569, Pai: 6803, Nível: 7564
Vértice: 6803, Pai: 7438, Nível: 7563
Vértice: 7438, Pai: 3715, Nível: 7562
Vértice: 3715, Pai: 9507, Nível: 7561
Vértice: 9507, Pai: 3638, Nível: 7560
Vértice: 3638, Pai: 557, Nível: 7559
Vértice: 557, Pai: 5044, Nível: 7558
Vértice: 5044, Pai: 2957, Nível: 7557
Vértice: 2957, Pai: 4843, Nível: 7556
Vértice: 4843, Pai: 1535, Nível: 7555
Vértice: 1535, Pai: 3041, Nível: 7554
Vértice: 3041, Pai: 8000, Nível: 7553
Vértice: 8000, Pai: 348, Nível: 7552
Vértice: 348, Pai: 7733, Nível: 7551
Vértice: 7733, Pai: 4003, Nível: 7550
Vértice: 4003, Pai: 664, Nível: 7549
Vértice: 664, Pai: 6179, Nível: 7548
Vértice: 6179, Pai: 2874, Nível: 7547
Vértice: 2874, Pai: 5091, Nível: 7546
Vértice: 5091, Pai: 5963, Nível: 7545
Vértice: 5963, Pai: 9001, Nível: 7544
Vértice: 9001, Pai: 8792, Nível: 7543
Vértice: 8792, Pai: 6423, Nível: 7542
Vértice: 6423, Pai: 5385, Nível: 7541
Vértice: 5385, Pai: 3462, Nível: 7540
Vértice: 3462, Pai: 8288, Nível: 7539
Vértice: 8288, Pai: 4099, Nível: 7538
Vértice: 4099, Pai: 7423, Nível: 7537
Vértice: 7423, Pai: 2156, Nível: 7536
Vértice: 2156, Pai: 6970, Nível: 7535
Vértice: 6970, Pai: 2825, Nível: 7534
Vértice: 2825, Pai: 5244, Nível: 7533
Vértice: 5244, Pai: 5417, Nível: 7532
Vértice: 5417, Pai: 6094, Nível: 7531
Vértice: 6094, Pai: 2518, Nível: 7530
Vértice: 2518, Pai: 7088, Nível: 7529
Vértice: 7088, Pai: 5534, Nível: 7528
Vértice: 5534, Pai: 1045, Nível: 7527
Vértice: 1045, Pai: 6802, Nível: 7526
Vértice: 6802, Pai: 5430, Nível: 7525
Vértice: 5430, Pai: 4537, Nível: 7524
Vértice: 4537, Pai: 9339, Nível: 7523
Vértice: 9339, Pai: 9278, Nível: 7522
Vértice: 9278, Pai: 1191, Nível: 7521
Vértice: 1191, Pai: 4809, Nível: 7520
Vértice: 4809, Pai: 9865, Nível: 7519
Vértice: 9865, Pai: 71, Nível: 7518
Vértice: 71, Pai: 1002, Nível: 7517
Vértice: 1002, Pai: 6600, Nível: 7516
Vértice: 6600, Pai: 1369, Nível: 7515
Vértice: 1369, Pai: 6242, Nível: 7514
Vértice: 6242, Pai: 8328, Nível: 7513
Vértice: 8328, Pai: 5460, Nível: 7512
Vértice: 5460, Pai: 1778, Nível: 7511
Vértice: 1778, Pai: 7225, Nível: 7510
Vértice: 7225, Pai: 2137, Nível: 7509
Vértice: 2137, Pai: 6648, Nível: 7508
Vértice: 6648, Pai: 371, Nível: 7507
Vértice: 371, Pai: 5495, Nível: 7506
Vértice: 5495, Pai: 9835, Nível: 7505
Vértice: 9835, Pai: 4953, Nível: 7504
Vértice: 4953, Pai: 6033, Nível: 7503
Vértice: 6033, Pai: 8191, Nível: 7502
Vértice: 8191, Pai: 9604, Nível: 7501
Vértice: 9604, Pai: 3367, Nível: 7500
Vértice: 3367, Pai: 3588, Nível: 7499
Vértice: 3588, Pai: 4083, Nível: 7498
Vértice: 4083, Pai: 720, Nível: 7497
Vértice: 720, Pai: 7191, Nível: 7496
Vértice: 7191, Pai: 916, Nível: 7495
Vértice: 916, Pai: 2429, Nível: 7494
Vértice: 2429, Pai: 1972, Nível: 7493
Vértice: 1972, Pai: 477, Nível: 7492
Vértice: 477, Pai: 4998, Nível: 7491
Vértice: 4998, Pai: 1099, Nível: 7490
Vértice: 1099, Pai: 9527, Nível: 7489
Vértice: 9527, Pai: 1462, Nível: 7488
Vértice: 1462, Pai: 1117, Nível: 7487
Vértice: 1117, Pai: 7383, Nível: 7486
Vértice: 7383, Pai: 6321, Nível: 7485
Vértice: 6321, Pai: 2696, Nível: 7484
Vértice: 2696, Pai: 3727, Nível: 7483
Vértice: 3727, Pai: 7922, Nível: 7482
Vértice: 7922, Pai: 6398, Nível: 7481
Vértice: 6398, Pai: 2107, Nível: 7480
Vértice: 2107, Pai: 5399, Nível: 7479
Vértice: 5399, Pai: 2150, Nível: 7478
Vértice: 2150, Pai: 5368, Nível: 7477
Vértice: 5368, Pai: 5358, Nível: 7476
Vértice: 5358, Pai: 3722, Nível: 7475
Vértice: 3722, Pai: 2138, Nível: 7474
Vértice: 2138, Pai: 4736, Nível: 7473
Vértice: 4736, Pai: 1821, Nível: 7472
Vértice: 6206, Pai: 1821, Nível: 7472
Vértice: 1821, Pai: 1572, Nível: 7471
Vértice: 1572, Pai: 2510, Nível: 7470
Vértice: 2510, Pai: 4735, Nível: 7469
Vértice: 4735, Pai: 4390, Nível: 7468
Vértice: 4390, Pai: 6834, Nível: 7467
Vértice: 6834, Pai: 5559, Nível: 7466
Vértice: 5559, Pai: 4291, Nível: 7465
Vértice: 4291, Pai: 4444, Nível: 7464
Vértice: 4444, Pai: 9461, Nível: 7463
Vértice: 9461, Pai: 3973, Nível: 7462
Vértice: 3973, Pai: 6400, Nível: 7461
Vértice: 6400, Pai: 6757, Nível: 7460
Vértice: 6757, Pai: 8448, Nível: 7459
Vértice: 9676, Pai: 8448, Nível: 7459
Vértice: 8448, Pai: 8926, Nível: 7458
Vértice: 8926, Pai: 7558, Nível: 7457
Vértice: 7558, Pai: 3100, Nível: 7456
Vértice: 3100, Pai: 8855, Nível: 7455
Vértice: 8855, Pai: 7792, Nível: 7454
Vértice: 1382, Pai: 7792, Nível: 7454
Vértice: 7792, Pai: 7323, Nível: 7453
Vértice: 7323, Pai: 2681, Nível: 7452
Vértice: 2681, Pai: 4171, Nível: 7451
Vértice: 4171, Pai: 3630, Nível: 7450
Vértice: 3630, Pai: 4137, Nível: 7449
Vértice: 4137, Pai: 3436, Nível: 7448
Vértice: 3436, Pai: 6647, Nível: 7447
Vértice: 6647, Pai: 8704, Nível: 7446
Vértice: 8704, Pai: 8230, Nível: 7445
Vértice: 8230, Pai: 3505, Nível: 7444
Vértice: 3505, Pai: 7441, Nível: 7443
Vértice: 7441, Pai: 9016, Nível: 7442
Vértice: 9016, Pai: 7902, Nível: 7441
Vértice: 7902, Pai: 5974, Nível: 7440
Vértice: 5974, Pai: 8869, Nível: 7439
Vértice: 8869, Pai: 1939, Nível: 7438
Vértice: 1939, Pai: 9269, Nível: 7437
Vértice: 9269, Pai: 3550, Nível: 7436
Vértice: 3550, Pai: 45, Nível: 7435
Vértice: 583, Pai: 45, Nível: 7435
Vértice: 45, Pai: 9882, Nível: 7434
Vértice: 9882, Pai: 2536, Nível: 7433
Vértice: 2536, Pai: 6867, Nível: 7432
Vértice: 6867, Pai: 3243, Nível: 7431
Vértice: 3243, Pai: 2646, Nível: 7430
Vértice: 2646, Pai: 4627, Nível: 7429
Vértice: 4627, Pai: 5830, Nível: 7428
Vértice: 5830, Pai: 5939, Nível: 7427
Vértice: 5939, Pai: 5967, Nível: 7426
Vértice: 5967, Pai: 2056, Nível: 7425
Vértice: 2056, Pai: 2665, Nível: 7424
Vértice: 2665, Pai: 3370, Nível: 7423
Vértice: 3370, Pai: 3072, Nível: 7422
Vértice: 3072, Pai: 7129, Nível: 7421
Vértice: 7129, Pai: 5454, Nível: 7420
Vértice: 5454, Pai: 7989, Nível: 7419
Vértice: 7989, Pai: 770, Nível: 7418
Vértice: 770, Pai: 7315, Nível: 7417
Vértice: 7315, Pai: 3552, Nível: 7416
Vértice: 3552, Pai: 7928, Nível: 7415
Vértice: 7928, Pai: 2349, Nível: 7414
Vértice: 2349, Pai: 7722, Nível: 7413
Vértice: 7722, Pai: 3477, Nível: 7412
Vértice: 3477, Pai: 7678, Nível: 7411
Vértice: 7678, Pai: 2549, Nível: 7410
Vértice: 2549, Pai: 9362, Nível: 7409
Vértice: 9362, Pai: 1872, Nível: 7408
Vértice: 1872, Pai: 5613, Nível: 7407
Vértice: 5613, Pai: 9179, Nível: 7406
Vértice: 9179, Pai: 7812, Nível: 7405
Vértice: 7812, Pai: 9213, Nível: 7404
Vértice: 9213, Pai: 4153, Nível: 7403
Vértice: 4153, Pai: 9830, Nível: 7402
Vértice: 9830, Pai: 3687, Nível: 7401
Vértice: 3687, Pai: 9348, Nível: 7400
Vértice: 9348, Pai: 7335, Nível: 7399
Vértice: 7335, Pai: 1628, Nível: 7398
Vértice: 1628, Pai: 3415, Nível: 7397
Vértice: 3415, Pai: 515, Nível: 7396
Vértice: 515, Pai: 432, Nível: 7395
Vértice: 432, Pai: 3128, Nível: 7394
Vértice: 3128, Pai: 1764, Nível: 7393
Vértice: 1764, Pai: 5286, Nível: 7392
Vértice: 5286, Pai: 5949, Nível: 7391
Vértice: 5949, Pai: 7347, Nível: 7390
Vértice: 7347, Pai: 7562, Nível: 7389
Vértice: 7562, Pai: 7716, Nível: 7388
Vértice: 7716, Pai: 6533, Nível: 7387
Vértice: 6533, Pai: 8229, Nível: 7386
Vértice: 8229, Pai: 1714, Nível: 7385
Vértice: 1714, Pai: 5933, Nível: 7384
Vértice: 5933, Pai: 7713, Nível: 7383
Vértice: 7713, Pai: 7635, Nível: 7382
Vértice: 7635, Pai: 7380, Nível: 7381
Vértice: 7380, Pai: 874, Nível: 7380
Vértice: 874, Pai: 6431, Nível: 7379
Vértice: 6431, Pai: 9409, Nível: 7378
Vértice: 9409, Pai: 8837, Nível: 7377
Vértice: 8837, Pai: 6237, Nível: 7376
Vértice: 6237, Pai: 1179, Nível: 7375
Vértice: 1179, Pai: 9521, Nível: 7374
Vértice: 9521, Pai: 3263, Nível: 7373
Vértice: 3263, Pai: 4204, Nível: 7372
Vértice: 4204, Pai: 6042, Nível: 7371
Vértice: 6042, Pai: 8211, Nível: 7370
Vértice: 8211, Pai: 9780, Nível: 7369
Vértice: 9780, Pai: 6898, Nível: 7368
Vértice: 6898, Pai: 8142, Nível: 7367
Vértice: 8142, Pai: 9491, Nível: 7366
Vértice: 9491, Pai: 9812, Nível: 7365
Vértice: 9812, Pai: 5300, Nível: 7364
Vértice: 5300, Pai: 9243, Nível: 7363
Vértice: 9243, Pai: 5810, Nível: 7362
Vértice: 5810, Pai: 5103, Nível: 7361
Vértice: 5103, Pai: 4196, Nível: 7360
Vértice: 4196, Pai: 3971, Nível: 7359
Vértice: 3971, Pai: 3920, Nível: 7358
Vértice: 3920, Pai: 4296, Nível: 7357
Vértice: 4296, Pai: 5707, Nível: 7356
Vértice: 5707, Pai: 8625, Nível: 7355
Vértice: 8625, Pai: 9831, Nível: 7354
Vértice: 9831, Pai: 2028, Nível: 7353
Vértice: 2028, Pai: 239, Nível: 7352
Vértice: 239, Pai: 9028, Nível: 7351
Vértice: 9028, Pai: 5238, Nível: 7350
Vértice: 5238, Pai: 5014, Nível: 7349
Vértice: 5014, Pai: 2598, Nível: 7348
Vértice: 2598, Pai: 9959, Nível: 7347
Vértice: 9959, Pai: 9175, Nível: 7346
Vértice: 9175, Pai: 5113, Nível: 7345
Vértice: 5113, Pai: 4923, Nível: 7344
Vértice: 4923, Pai: 9686, Nível: 7343
Vértice: 9686, Pai: 5517, Nível: 7342
Vértice: 5517, Pai: 8859, Nível: 7341
Vértice: 8859, Pai: 6016, Nível: 7340
Vértice: 6016, Pai: 6469, Nível: 7339
Vértice: 6469, Pai: 6864, Nível: 7338
Vértice: 6864, Pai: 5890, Nível: 7337
Vértice: 5890, Pai: 3589, Nível: 7336
Vértice: 3589, Pai: 4452, Nível: 7335
Vértice: 4452, Pai: 3465, Nível: 7334
Vértice: 3465, Pai: 9201, Nível: 7333
Vértice: 9201, Pai: 7772, Nível: 7332
Vértice: 7772, Pai: 8873, Nível: 7331
Vértice: 8873, Pai: 3856, Nível: 7330
Vértice: 3856, Pai: 810, Nível: 7329
Vértice: 810, Pai: 2797, Nível: 7328
Vértice: 2797, Pai: 1897, Nível: 7327
Vértice: 1897, Pai: 1282, Nível: 7326
Vértice: 1282, Pai: 1940, Nível: 7325
Vértice: 1940, Pai: 1829, Nível: 7324
Vértice: 1829, Pai: 9942, Nível: 7323
Vértice: 9942, Pai: 7403, Nível: 7322
Vértice: 7403, Pai: 4156, Nível: 7321
Vértice: 4156, Pai: 2964, Nível: 7320
Vértice: 2964, Pai: 9015, Nível: 7319
Vértice: 9015, Pai: 1992, Nível: 7318
Vértice: 1992, Pai: 4264, Nível: 7317
Vértice: 4264, Pai: 5876, Nível: 7316
Vértice: 5876, Pai: 216, Nível: 7315
Vértice: 216, Pai: 95, Nível: 7314
Vértice: 95, Pai: 6051, Nível: 7313
Vértice: 6051, Pai: 644, Nível: 7312
Vértice: 644, Pai: 7810, Nível: 7311
Vértice: 7810, Pai: 6197, Nível: 7310
Vértice: 6197, Pai: 4266, Nível: 7309
Vértice: 4266, Pai: 8165, Nível: 7308
Vértice: 8165, Pai: 9747, Nível: 7307
Vértice: 9747, Pai: 2232, Nível: 7306
Vértice: 2232, Pai: 3408, Nível: 7305
Vértice: 3408, Pai: 5073, Nível: 7304
Vértice: 5073, Pai: 6196, Nível: 7303
Vértice: 6196, Pai: 2395, Nível: 7302
Vértice: 2395, Pai: 7306, Nível: 7301
Vértice: 7306, Pai: 46, Nível: 7300
Vértice: 46, Pai: 4279, Nível: 7299
Vértice: 4279, Pai: 4239, Nível: 7298
Vértice: 4239, Pai: 8432, Nível: 7297
Vértice: 8432, Pai: 6, Nível: 7296
Vértice: 6, Pai: 475, Nível: 7295
Vértice: 475, Pai: 4000, Nível: 7294
Vértice: 4000, Pai: 9967, Nível: 7293
Vértice: 9967, Pai: 7101, Nível: 7292
Vértice: 7101, Pai: 4372, Nível: 7291
Vértice: 4372, Pai: 7781, Nível: 7290
Vértice: 7781, Pai: 8122, Nível: 7289
Vértice: 8122, Pai: 4499, Nível: 7288
Vértice: 4499, Pai: 5000, Nível: 7287
Vértice: 5000, Pai: 3326, Nível: 7286
Vértice: 3326, Pai: 669, Nível: 7285
Vértice: 669, Pai: 729, Nível: 7284
Vértice: 729, Pai: 9618, Nível: 7283
Vértice: 9618, Pai: 6906, Nível: 7282
Vértice: 6906, Pai: 1301, Nível: 7281
Vértice: 1301, Pai: 2687, Nível: 7280
Vértice: 2687, Pai: 7240, Nível: 7279
Vértice: 7240, Pai: 3580, Nível: 7278
Vértice: 3580, Pai: 7967, Nível: 7277
Vértice: 7967, Pai: 8404, Nível: 7276
Vértice: 8404, Pai: 4082, Nível: 7275
Vértice: 4082, Pai: 7962, Nível: 7274
Vértice: 7962, Pai: 3417, Nível: 7273
Vértice: 3417, Pai: 3583, Nível: 7272
Vértice: 3583, Pai: 6139, Nível: 7271
Vértice: 6139, Pai: 1055, Nível: 7270
Vértice: 1055, Pai: 7771, Nível: 7269
Vértice: 7771, Pai: 8587, Nível: 7268
Vértice: 8587, Pai: 4957, Nível: 7267
Vértice: 4957, Pai: 3212, Nível: 7266
Vértice: 3212, Pai: 613, Nível: 7265
Vértice: 613, Pai: 4560, Nível: 7264
Vértice: 4560, Pai: 790, Nível: 7263
Vértice: 790, Pai: 6958, Nível: 7262
Vértice: 6958, Pai: 3930, Nível: 7261
