Vértice: 12425, Pai: 15511, Nível: 1989
Vértice: 15511, Pai: 44488, Nível: 1988
Vértice: 44488, Pai: 15302, Nível: 1987
Vértice: 15302, Pai: 46853, Nível: 1986
Vértice: 46853, Pai: 22189, Nível: 1985
Vértice: 22189, Pai: 4795, Nível: 1984
Vértice: 4795, Pai: 44448, Nível: 1983
Vértice: 44448, Pai: 32141, Nível: 1982
Vértice: 32141, Pai: 5012, Nível: 1981
Vértice: 5012, Pai: 43575, Nível: 1980
Vértice: 43575, Pai: 17894, Nível: 1979
Vértice: 17894, Pai: 40555, Nível: 1978
Vértice: 40555, Pai: 38908, Nível: 1977
Vértice: 38908, Pai: 19272, Nível: 1976
Vértice: 19272, Pai: 49848, Nível: 1975
Vértice: 49848, Pai: 27575, Nível: 1974
Vértice: 27575, Pai: 11238, Nível: 1973
Vértice: 11238, Pai: 4095, Nível: 1972
Vértice: 4095, Pai: 27875, Nível: 1971
Vértice: 39285, Pai: 27875, Nível: 1971
Vértice: 27875, Pai: 5749, Nível: 1970
Vértice: 28158, Pai: 5749, Nível: 1970
Vértice: 5749, Pai: 36821, Nível: 1969
Vértice: 36821, Pai: 29478, Nível: 1968
Vértice: 29478, Pai: 36629, Nível: 1967
Vértice: 36629, Pai: 10851, Nível: 1966
Vértice: 10851, Pai: 26157, Nível: 1965
Vértice: 26157, Pai: 33483, Nível: 1964
Vértice: 33483, Pai: 12529, Nível: 1963
Vértice: 12529, Pai: 27050, Nível: 1962
Vértice: 27050, Pai: 37535, Nível: 1961
Vértice: 37535, Pai: 9092, Nível: 1960
Vértice: 9092, Pai: 46044, Nível: 1959
Vértice: 46044, Pai: 10926, Nível: 1958
Vértice: 10926, Pai: 4721, Nível: 1957
Vértice: 4721, Pai: 49233, Nível: 1956
Vértice: 49233, Pai: 40111, Nível: 1955
Vértice: 40111, Pai: 6118, Nível: 1954
Vértice: 13027, Pai: 6118, Nível: 1954
Vértice: 6118, Pai: 787, Nível: 1953
Vértice: 787, Pai: 14707, Nível: 1952
Vértice: 14707, Pai: 42216, Nível: 1951
Vértice: 42216, Pai: 32200, Nível: 1950
Vértice: 32200, Pai: 278, Nível: 1949
Vértice: 278, Pai: 25939, Nível: 1948
Vértice: 25939, Pai: 1609, Nível: 1947
Vértice: 1609, Pai: 34080, Nível: 1946
Vértice: 34080, Pai: 21832, Nível: 1945
Vértice: 21832, Pai: 16352, Nível: 1944
Vértice: 16352, Pai: 39506, Nível: 1943
Vértice: 39506, Pai: 24314, Nível: 1942
Vértice: 24314, Pai: 27220, Nível: 1941
Vértice: 27220, Pai: 38381, Nível: 1940
Vértice: 38381, Pai: 21497, Nível: 1939
Vértice: 21497, Pai: 16170, Nível: 1938
Vértice: 16170, Pai: 7784, Nível: 1937
Vértice: 7784, Pai: 32660, Nível: 1936
Vértice: 32660, Pai: 25606, Nível: 1935
Vértice: 25606, Pai: 25924, Nível: 1934
Vértice: 25924, Pai: 17519, Nível: 1933
Vértice: 17519, Pai: 39223, Nível: 1932
Vértice: 39223, Pai: 43034, Nível: 1931
Vértice: 43034, Pai: 4481, Nível: 1930
Vértice: 4481, Pai: 1659, Nível: 1929
Vértice: 1659, Pai: 3343, Nível: 1928
Vértice: 3343, Pai: 13291, Nível: 1927
Vértice: 13291, Pai: 45863, Nível: 1926
Vértice: 45863, Pai: 8586, Nível: 1925
Vértice: 8586, Pai: 29982, Nível: 1924
Vértice: 29982, Pai: 2119, Nível: 1923
Vértice: 2119, Pai: 1633, Nível: 1922
Vértice: 1633, Pai: 17174, Nível: 1921
Vértice: 17174, Pai: 40545, Nível: 1920
Vértice: 40545, Pai: 10772, Nível: 1919
Vértice: 10772, Pai: 41771, Nível: 1918
Vértice: 41771, Pai: 22461, Nível: 1917
Vértice: 22461, Pai: 28457, Nível: 1916
Vértice: 28457, Pai: 41283, Nível: 1915
Vértice: 41283, Pai: 44540, Nível: 1914
Vértice: 44540, Pai: 10661, Nível: 1913
Vértice: 10661, Pai: 42286, Nível: 1912
Vértice: 42286, Pai: 17185, Nível: 1911
Vértice: 17185, Pai: 11108, Nível: 1910
Vértice: 11108, Pai: 27400, Nível: 1909
Vértice: 27400, Pai: 9646, Nível: 1908
Vértice: 9646, Pai: 21116, Nível: 1907
Vértice: 21116, Pai: 2395, Nível: 1906
Vértice: 2395, Pai: 41559, Nível: 1905
Vértice: 41559, Pai: 39252, Nível: 1904
Vértice: 39252, Pai: 29262, Nível: 1903
Vértice: 29262, Pai: 27067, Nível: 1902
Vértice: 27067, Pai: 5250, Nível: 1901
Vértice: 5250, Pai: 43275, Nível: 1900
Vértice: 43275, Pai: 14261, Nível: 1899
Vértice: 14261, Pai: 30194, Nível: 1898
Vértice: 30194, Pai: 26507, Nível: 1897
Vértice: 26507, Pai: 44508, Nível: 1896
Vértice: 44508, Pai: 31215, Nível: 1895
Vértice: 31215, Pai: 40889, Nível: 1894
Vértice: 40889, Pai: 30996, Nível: 1893
Vértice: 30996, Pai: 27036, Nível: 1892
Vértice: 27036, Pai: 43428, Nível: 1891
Vértice: 43428, Pai: 37272, Nível: 1890
Vértice: 37272, Pai: 6221, Nível: 1889
Vértice: 6221, Pai: 49648, Nível: 1888
Vértice: 49648, Pai: 20119, Nível: 1887
Vértice: 20119, Pai: 10355, Nível: 1886
Vértice: 10355, Pai: 13584, Nível: 1885
Vértice: 13584, Pai: 17422, Nível: 1884
Vértice: 17422, Pai: 12161, Nível: 1883
Vértice: 12161, Pai: 21263, Nível: 1882
Vértice: 21263, Pai: 7828, Nível: 1881
Vértice: 7828, Pai: 41752, Nível: 1880
Vértice: 41752, Pai: 26877, Nível: 1879
Vértice: 26877, Pai: 9827, Nível: 1878
Vértice: 34316, Pai: 9827, Nível: 1878
Vértice: 9827, Pai: 3534, Nível: 1877
Vértice: 3534, Pai: 37077, Nível: 1876
Vértice: 37077, Pai: 49072, Nível: 1875
Vértice: 29112, Pai: 16107, Nível: 1876
Vértice: 16107, Pai: 49072, Nível: 1875
Vértice: 49072, Pai: 11574, Nível: 1874
Vértice: 11574, Pai: 41356, Nível: 1873
Vértice: 41356, Pai: 12696, Nível: 1872
Vértice: 12696, Pai: 41214, Nível: 1871
Vértice: 41214, Pai: 15941, Nível: 1870
Vértice: 15941, Pai: 21642, Nível: 1869
Vértice: 21642, Pai: 31665, Nível: 1868
Vértice: 31665, Pai: 45534, Nível: 1867
Vértice: 45534, Pai: 13014, Nível: 1866
Vértice: 13014, Pai: 30212, Nível: 1865
Vértice: 30212, Pai: 2372, Nível: 1864
Vértice: 2372, Pai: 21064, Nível: 1863
Vértice: 45929, Pai: 21064, Nível: 1863
Vértice: 21064, Pai: 8748, Nível: 1862
Vértice: 8748, Pai: 26900, Nível: 1861
Vértice: 26900, Pai: 48130, Nível: 1860
Vértice: 48130, Pai: 28718, Nível: 1859
Vértice: 28718, Pai: 38673, Nível: 1858
Vértice: 38673, Pai: 27315, Nível: 1857
Vértice: 27315, Pai: 1214, Nível: 1856
Vértice: 1214, Pai: 29040, Nível: 1855
Vértice: 29040, Pai: 9544, Nível: 1854
Vértice: 9544, Pai: 6017, Nível: 1853
Vértice: 6017, Pai: 14035, Nível: 1852
Vértice: 14035, Pai: 3576, Nível: 1851
Vértice: 3576, Pai: 28444, Nível: 1850
Vértice: 28444, Pai: 39272, Nível: 1849
Vértice: 39272, Pai: 31652, Nível: 1848
Vértice: 31652, Pai: 28206, Nível: 1847
Vértice: 28206, Pai: 27566, Nível: 1846
Vértice: 27566, Pai: 18411, Nível: 1845
Vértice: 18411, Pai: 36468, Nível: 1844
Vértice: 36468, Pai: 25281, Nível: 1843
Vértice: 25281, Pai: 24955, Nível: 1842
Vértice: 24955, Pai: 33355, Nível: 1841
Vértice: 33355, Pai: 17615, Nível: 1840
Vértice: 17615, Pai: 4288, Nível: 1839
Vértice: 4288, Pai: 22896, Nível: 1838
Vértice: 22896, Pai: 48706, Nível: 1837
Vértice: 48706, Pai: 25930, Nível: 1836
Vértice: 25930, Pai: 41288, Nível: 1835
Vértice: 41288, Pai: 43924, Nível: 1834
Vértice: 43924, Pai: 12588, Nível: 1833
Vértice: 12588, Pai: 13706, Nível: 1832
Vértice: 13706, Pai: 48561, Nível: 1831
Vértice: 48561, Pai: 8394, Nível: 1830
Vértice: 8394, Pai: 21502, Nível: 1829
Vértice: 21502, Pai: 5028, Nível: 1828
Vértice: 5028, Pai: 26178, Nível: 1827
Vértice: 26178, Pai: 20295, Nível: 1826
Vértice: 20295, Pai: 42078, Nível: 1825
Vértice: 42078, Pai: 31964, Nível: 1824
Vértice: 31964, Pai: 40094, Nível: 1823
Vértice: 40094, Pai: 43219, Nível: 1822
Vértice: 43219, Pai: 10358, Nível: 1821
Vértice: 10358, Pai: 23021, Nível: 1820
Vértice: 23021, Pai: 40393, Nível: 1819
Vértice: 40393, Pai: 25095, Nível: 1818
Vértice: 25095, Pai: 17581, Nível: 1817
Vértice: 17581, Pai: 40398, Nível: 1816
Vértice: 40398, Pai: 2994, Nível: 1815
Vértice: 2994, Pai: 35526, Nível: 1814
Vértice: 35526, Pai: 35683, Nível: 1813
Vértice: 35683, Pai: 21447, Nível: 1812
Vértice: 21447, Pai: 90, Nível: 1811
Vértice: 90, Pai: 43435, Nível: 1810
Vértice: 43435, Pai: 38882, Nível: 1809
Vértice: 38882, Pai: 16425, Nível: 1808
Vértice: 16425, Pai: 34001, Nível: 1807
Vértice: 34001, Pai: 16834, Nível: 1806
Vértice: 16834, Pai: 14420, Nível: 1805
Vértice: 14420, Pai: 8530, Nível: 1804
Vértice: 8530, Pai: 30666, Nível: 1803
Vértice: 30666, Pai: 34320, Nível: 1802
Vértice: 34320, Pai: 33669, Nível: 1801
Vértice: 33669, Pai: 38550, Nível: 1800
Vértice: 38550, Pai: 6432, Nível: 1799
Vértice: 6432, Pai: 42999, Nível: 1798
Vértice: 46113, Pai: 42999, Nível: 1798
Vértice: 42999, Pai: 49548, Nível: 1797
Vértice: 49548, Pai: 4192, Nível: 1796
Vértice: 4192, Pai: 16887, Nível: 1795
Vértice: 16887, Pai: 38251, Nível: 1794
Vértice: 38251, Pai: 27753, Nível: 1793
Vértice: 27753, Pai: 46116, Nível: 1792
Vértice: 25206, Pai: 46116, Nível: 1792
Vértice: 46116, Pai: 10750, Nível: 1791
Vértice: 10750, Pai: 49727, Nível: 1790
Vértice: 49727, Pai: 17719, Nível: 1789
Vértice: 17719, Pai: 46565, Nível: 1788
Vértice: 46565, Pai: 37228, Nível: 1787
Vértice: 37228, Pai: 30989, Nível: 1786
Vértice: 30989, Pai: 11294, Nível: 1785
Vértice: 11294, Pai: 7014, Nível: 1784
Vértice: 7014, Pai: 25522, Nível: 1783
Vértice: 25522, Pai: 31821, Nível: 1782
Vértice: 31821, Pai: 40608, Nível: 1781
Vértice: 40608, Pai: 37599, Nível: 1780
Vértice: 37599, Pai: 40242, Nível: 1779
Vértice: 40242, Pai: 48856, Nível: 1778
Vértice: 48856, Pai: 45833, Nível: 1777
Vértice: 45833, Pai: 15142, Nível: 1776
Vértice: 15142, Pai: 9081, Nível: 1775
Vértice: 9081, Pai: 34467, Nível: 1774
Vértice: 34467, Pai: 24949, Nível: 1773
Vértice: 24949, Pai: 39724, Nível: 1772
Vértice: 39724, Pai: 18474, Nível: 1771
Vértice: 18474, Pai: 2535, Nível: 1770
Vértice: 2535, Pai: 27652, Nível: 1769
Vértice: 27652, Pai: 14854, Nível: 1768
Vértice: 14854, Pai: 15262, Nível: 1767
Vértice: 15262, Pai: 39239, Nível: 1766
Vértice: 39239, Pai: 13498, Nível: 1765
Vértice: 13498, Pai: 3012, Nível: 1764
Vértice: 3012, Pai: 21131, Nível: 1763
Vértice: 21131, Pai: 28631, Nível: 1762
Vértice: 28631, Pai: 32571, Nível: 1761
Vértice: 32571, Pai: 2768, Nível: 1760
Vértice: 2768, Pai: 23873, Nível: 1759
Vértice: 23873, Pai: 47573, Nível: 1758
Vértice: 47573, Pai: 15802, Nível: 1757
Vértice: 15802, Pai: 24860, Nível: 1756
Vértice: 24860, Pai: 26554, Nível: 1755
Vértice: 26554, Pai: 49475, Nível: 1754
Vértice: 49475, Pai: 6569, Nível: 1753
Vértice: 6569, Pai: 15296, Nível: 1752
Vértice: 15296, Pai: 12270, Nível: 1751
Vértice: 12270, Pai: 20746, Nível: 1750
Vértice: 20746, Pai: 12137, Nível: 1749
Vértice: 12137, Pai: 1434, Nível: 1748
Vértice: 1434, Pai: 36747, Nível: 1747
Vértice: 36747, Pai: 40939, Nível: 1746
Vértice: 40939, Pai: 49375, Nível: 1745
Vértice: 49375, Pai: 45124, Nível: 1744
Vértice: 45124, Pai: 29466, Nível: 1743
Vértice: 29466, Pai: 29544, Nível: 1742
Vértice: 29544, Pai: 23754, Nível: 1741
Vértice: 23754, Pai: 29056, Nível: 1740
Vértice: 25834, Pai: 29056, Nível: 1740
Vértice: 29056, Pai: 4651, Nível: 1739
Vértice: 4651, Pai: 38408, Nível: 1738
Vértice: 38408, Pai: 25656, Nível: 1737
Vértice: 25656, Pai: 22433, Nível: 1736
Vértice: 22433, Pai: 2882, Nível: 1735
Vértice: 2882, Pai: 39961, Nível: 1734
Vértice: 39961, Pai: 18959, Nível: 1733
Vértice: 18959, Pai: 45494, Nível: 1732
Vértice: 45494, Pai: 10139, Nível: 1731
Vértice: 10139, Pai: 34722, Nível: 1730
Vértice: 34722, Pai: 9108, Nível: 1729
Vértice: 9108, Pai: 39908, Nível: 1728
Vértice: 39908, Pai: 11159, Nível: 1727
Vértice: 11159, Pai: 28651, Nível: 1726
Vértice: 28651, Pai: 13032, Nível: 1725
Vértice: 13032, Pai: 7073, Nível: 1724
Vértice: 32098, Pai: 7073, Nível: 1724
Vértice: 7073, Pai: 49340, Nível: 1723
Vértice: 49340, Pai: 41346, Nível: 1722
Vértice: 41346, Pai: 42880, Nível: 1721
Vértice: 42880, Pai: 23498, Nível: 1720
Vértice: 23498, Pai: 20701, Nível: 1719
Vértice: 20701, Pai: 45092, Nível: 1718
Vértice: 45092, Pai: 22271, Nível: 1717
Vértice: 22271, Pai: 209, Nível: 1716
Vértice: 209, Pai: 31891, Nível: 1715
Vértice: 31891, Pai: 14464, Nível: 1714
Vértice: 14464, Pai: 3619, Nível: 1713
Vértice: 3619, Pai: 12943, Nível: 1712
Vértice: 12943, Pai: 18074, Nível: 1711
Vértice: 18074, Pai: 8030, Nível: 1710
Vértice: 8030, Pai: 39647, Nível: 1709
Vértice: 39647, Pai: 22000, Nível: 1708
Vértice: 22000, Pai: 177, Nível: 1707
Vértice: 177, Pai: 15517, Nível: 1706
Vértice: 15517, Pai: 22945, Nível: 1705
Vértice: 22945, Pai: 42590, Nível: 1704
Vértice: 42590, Pai: 23188, Nível: 1703
Vértice: 23188, Pai: 31530, Nível: 1702
Vértice: 31530, Pai: 16243, Nível: 1701
Vértice: 16243, Pai: 19171, Nível: 1700
Vértice: 19171, Pai: 36485, Nível: 1699
Vértice: 36485, Pai: 14495, Nível: 1698
Vértice: 14495, Pai: 22014, Nível: 1697
Vértice: 22014, Pai: 42465, Nível: 1696
Vértice: 42465, Pai: 37392, Nível: 1695
Vértice: 37392, Pai: 561, Nível: 1694
Vértice: 561, Pai: 18556, Nível: 1693
Vértice: 18556, Pai: 44439, Nível: 1692
Vértice: 44439, Pai: 14030, Nível: 1691
Vértice: 14030, Pai: 41955, Nível: 1690
Vértice: 41955, Pai: 33358, Nível: 1689
Vértice: 33358, Pai: 7841, Nível: 1688
Vértice: 7841, Pai: 29855, Nível: 1687
Vértice: 29855, Pai: 4021, Nível: 1686
Vértice: 4021, Pai: 8330, Nível: 1685
Vértice: 8330, Pai: 27138, Nível: 1684
Vértice: 27138, Pai: 38460, Nível: 1683
Vértice: 38460, Pai: 29184, Nível: 1682
Vértice: 29184, Pai: 8371, Nível: 1681
Vértice: 8371, Pai: 42597, Nível: 1680
Vértice: 42597, Pai: 43230, Nível: 1679
Vértice: 43230, Pai: 2961, Nível: 1678
Vértice: 2961, Pai: 4425, Nível: 1677
Vértice: 4425, Pai: 47766, Nível: 1676
Vértice: 47766, Pai: 9408, Nível: 1675
Vértice: 9408, Pai: 20015, Nível: 1674
Vértice: 20015, Pai: 17379, Nível: 1673
Vértice: 17379, Pai: 32275, Nível: 1672
Vértice: 32275, Pai: 6954, Nível: 1671
Vértice: 6954, Pai: 21268, Nível: 1670
Vértice: 21268, Pai: 37291, Nível: 1669
Vértice: 37291, Pai: 19073, Nível: 1668
Vértice: 19073, Pai: 8515, Nível: 1667
Vértice: 8515, Pai: 19928, Nível: 1666
Vértice: 19928, Pai: 30650, Nível: 1665
Vértice: 30650, Pai: 29648, Nível: 1664
Vértice: 29648, Pai: 39329, Nível: 1663
Vértice: 39329, Pai: 11526, Nível: 1662
Vértice: 11526, Pai: 4799, Nível: 1661
Vértice: 4799, Pai: 34124, Nível: 1660
Vértice: 34124, Pai: 18256, Nível: 1659
Vértice: 18256, Pai: 23140, Nível: 1658
Vértice: 23140, Pai: 20369, Nível: 1657
Vértice: 20369, Pai: 16894, Nível: 1656
Vértice: 16894, Pai: 38979, Nível: 1655
Vértice: 38979, Pai: 45019, Nível: 1654
Vértice: 45019, Pai: 41013, Nível: 1653
Vértice: 41013, Pai: 32325, Nível: 1652
Vértice: 32325, Pai: 28429, Nível: 1651
Vértice: 28429, Pai: 29797, Nível: 1650
Vértice: 29797, Pai: 7551, Nível: 1649
Vértice: 7551, Pai: 31473, Nível: 1648
Vértice: 31473, Pai: 11606, Nível: 1647
Vértice: 11606, Pai: 46868, Nível: 1646
Vértice: 46868, Pai: 45058, Nível: 1645
Vértice: 45058, Pai: 17955, Nível: 1644
Vértice: 17955, Pai: 40618, Nível: 1643
Vértice: 40618, Pai: 36146, Nível: 1642
Vértice: 36146, Pai: 13594, Nível: 1641
Vértice: 13594, Pai: 25385, Nível: 1640
Vértice: 25385, Pai: 45388, Nível: 1639
Vértice: 45388, Pai: 9299, Nível: 1638
Vértice: 9299, Pai: 46240, Nível: 1637
Vértice: 46240, Pai: 37887, Nível: 1636
Vértice: 37887, Pai: 45377, Nível: 1635
Vértice: 45377, Pai: 6770, Nível: 1634
Vértice: 6770, Pai: 25255, Nível: 1633
Vértice: 30128, Pai: 25255, Nível: 1633
Vértice: 25255, Pai: 25461, Nível: 1632
Vértice: 25461, Pai: 22128, Nível: 1631
Vértice: 22128, Pai: 34958, Nível: 1630
Vértice: 34958, Pai: 17725, Nível: 1629
Vértice: 17725, Pai: 24673, Nível: 1628
Vértice: 24673, Pai: 12878, Nível: 1627
Vértice: 12878, Pai: 4391, Nível: 1626
Vértice: 4391, Pai: 27612, Nível: 1625
Vértice: 27612, Pai: 41523, Nível: 1624
Vértice: 41523, Pai: 288, Nível: 1623
Vértice: 288, Pai: 2823, Nível: 1622
Vértice: 2823, Pai: 24569, Nível: 1621
Vértice: 24569, Pai: 25209, Nível: 1620
Vértice: 25209, Pai: 29392, Nível: 1619
Vértice: 29392, Pai: 17800, Nível: 1618
Vértice: 17800, Pai: 36895, Nível: 1617
Vértice: 36895, Pai: 1366, Nível: 1616
Vértice: 1366, Pai: 12941, Nível: 1615
Vértice: 12941, Pai: 19591, Nível: 1614
Vértice: 19591, Pai: 4943, Nível: 1613
Vértice: 4943, Pai: 38023, Nível: 1612
Vértice: 38023, Pai: 33073, Nível: 1611
Vértice: 33073, Pai: 14139, Nível: 1610
Vértice: 14139, Pai: 9245, Nível: 1609
Vértice: 9245, Pai: 33162, Nível: 1608
Vértice: 33162, Pai: 39125, Nível: 1607
Vértice: 39125, Pai: 28200, Nível: 1606
Vértice: 28200, Pai: 14031, Nível: 1605
Vértice: 14031, Pai: 24025, Nível: 1604
Vértice: 24025, Pai: 26014, Nível: 1603
Vértice: 26014, Pai: 10237, Nível: 1602
Vértice: 10237, Pai: 43906, Nível: 1601
Vértice: 43906, Pai: 40739, Nível: 1600
Vértice: 40739, Pai: 45925, Nível: 1599
Vértice: 45925, Pai: 40627, Nível: 1598
Vértice: 40627, Pai: 43128, Nível: 1597
Vértice: 43128, Pai: 21202, Nível: 1596
Vértice: 21202, Pai: 14431, Nível: 1595
Vértice: 14431, Pai: 22779, Nível: 1594
Vértice: 22779, Pai: 24887, Nível: 1593
Vértice: 24887, Pai: 25819, Nível: 1592
Vértice: 25819, Pai: 6750, Nível: 1591
Vértice: 6750, Pai: 47277, Nível: 1590
Vértice: 47277, Pai: 19402, Nível: 1589
Vértice: 19402, Pai: 16849, Nível: 1588
Vértice: 16849, Pai: 5787, Nível: 1587
Vértice: 5787, Pai: 41928, Nível: 1586
Vértice: 41928, Pai: 24127, Nível: 1585
Vértice: 24127, Pai: 30983, Nível: 1584
Vértice: 30983, Pai: 20810, Nível: 1583
Vértice: 20810, Pai: 4671, Nível: 1582
Vértice: 4671, Pai: 12874, Nível: 1581
Vértice: 12874, Pai: 29383, Nível: 1580
Vértice: 29383, Pai: 25554, Nível: 1579
Vértice: 25554, Pai: 25786, Nível: 1578
Vértice: 25786, Pai: 28238, Nível: 1577
Vértice: 28238, Pai: 1508, Nível: 1576
Vértice: 1508, Pai: 9492, Nível: 1575
Vértice: 9492, Pai: 1267, Nível: 1574
Vértice: 1267, Pai: 44982, Nível: 1573
Vértice: 44982, Pai: 30317, Nível: 1572
Vértice: 30317, Pai: 26709, Nível: 1571
Vértice: 26709, Pai: 40407, Nível: 1570
Vértice: 40407, Pai: 15886, Nível: 1569
Vértice: 15886, Pai: 41007, Nível: 1568
Vértice: 41007, Pai: 21975, Nível: 1567
Vértice: 21975, Pai: 41314, Nível: 1566
Vértice: 41314, Pai: 3611, Nível: 1565
Vértice: 3611, Pai: 2900, Nível: 1564
Vértice: 2900, Pai: 49402, Nível: 1563
Vértice: 49402, Pai: 35172, Nível: 1562
Vértice: 35172, Pai: 26114, Nível: 1561
Vértice: 26114, Pai: 40668, Nível: 1560
Vértice: 40668, Pai: 42420, Nível: 1559
Vértice: 42420, Pai: 27698, Nível: 1558
Vértice: 27698, Pai: 28798, Nível: 1557
Vértice: 28798, Pai: 42933, Nível: 1556
Vértice: 42933, Pai: 20944, Nível: 1555
Vértice: 20944, Pai: 30848, Nível: 1554
Vértice: 30848, Pai: 31597, Nível: 1553
Vértice: 31597, Pai: 33774, Nível: 1552
Vértice: 33774, Pai: 28539, Nível: 1551
Vértice: 28539, Pai: 33760, Nível: 1550
Vértice: 33760, Pai: 14706, Nível: 1549
Vértice: 14706, Pai: 99, Nível: 1548
Vértice: 99, Pai: 74, Nível: 1547
Vértice: 74, Pai: 7004, Nível: 1546
Vértice: 7004, Pai: 22097, Nível: 1545
Vértice: 22097, Pai: 15125, Nível: 1544
Vértice: 15125, Pai: 11463, Nível: 1543
Vértice: 11463, Pai: 30258, Nível: 1542
Vértice: 30258, Pai: 45138, Nível: 1541
Vértice: 45138, Pai: 29336, Nível: 1540
Vértice: 29336, Pai: 17048, Nível: 1539
Vértice: 17048, Pai: 44038, Nível: 1538
Vértice: 44038, Pai: 21625, Nível: 1537
Vértice: 21625, Pai: 30614, Nível: 1536
Vértice: 30614, Pai: 29776, Nível: 1535
Vértice: 29776, Pai: 40100, Nível: 1534
Vértice: 40100, Pai: 16666, Nível: 1533
Vértice: 16666, Pai: 3943, Nível: 1532
Vértice: 3943, Pai: 16230, Nível: 1531
Vértice: 26783, Pai: 16230, Nível: 1531
Vértice: 16230, Pai: 38992, Nível: 1530
Vértice: 38992, Pai: 22607, Nível: 1529
Vértice: 22607, Pai: 5179, Nível: 1528
Vértice: 5179, Pai: 4122, Nível: 1527
Vértice: 4122, Pai: 15216, Nível: 1526
Vértice: 15216, Pai: 928, Nível: 1525
Vértice: 928, Pai: 24318, Nível: 1524
Vértice: 24318, Pai: 6267, Nível: 1523
Vértice: 6267, Pai: 6313, Nível: 1522
Vértice: 6313, Pai: 686, Nível: 1521
Vértice: 686, Pai: 4531, Nível: 1520
Vértice: 4531, Pai: 31868, Nível: 1519
Vértice: 31868, Pai: 15887, Nível: 1518
Vértice: 15887, Pai: 77, Nível: 1517
Vértice: 77, Pai: 27731, Nível: 1516
Vértice: 27731, Pai: 33687, Nível: 1515
Vértice: 33687, Pai: 35243, Nível: 1514
Vértice: 35243, Pai: 43880, Nível: 1513
Vértice: 43880, Pai: 24700, Nível: 1512
Vértice: 24700, Pai: 35899, Nível: 1511
Vértice: 35899, Pai: 5539, Nível: 1510
Vértice: 5539, Pai: 36222, Nível: 1509
Vértice: 36222, Pai: 18564, Nível: 1508
Vértice: 18564, Pai: 24940, Nível: 1507
Vértice: 24940, Pai: 16417, Nível: 1506
Vértice: 16417, Pai: 10854, Nível: 1505
Vértice: 10854, Pai: 22129, Nível: 1504
Vértice: 22129, Pai: 19473, Nível: 1503
Vértice: 19473, Pai: 35278, Nível: 1502
Vértice: 35278, Pai: 21786, Nível: 1501
Vértice: 21786, Pai: 17125, Nível: 1500
Vértice: 17125, Pai: 47077, Nível: 1499
Vértice: 47077, Pai: 9511, Nível: 1498
Vértice: 9511, Pai: 25627, Nível: 1497
Vértice: 25627, Pai: 37566, Nível: 1496
Vértice: 37566, Pai: 46880, Nível: 1495
Vértice: 46880, Pai: 21353, Nível: 1494
Vértice: 21353, Pai: 3283, Nível: 1493
Vértice: 3283, Pai: 33395, Nível: 1492
Vértice: 33395, Pai: 17749, Nível: 1491
Vértice: 17749, Pai: 40803, Nível: 1490
Vértice: 40803, Pai: 5772, Nível: 1489
Vértice: 5772, Pai: 16274, Nível: 1488
Vértice: 16274, Pai: 7167, Nível: 1487
Vértice: 7167, Pai: 24402, Nível: 1486
Vértice: 24402, Pai: 34321, Nível: 1485
Vértice: 34321, Pai: 42603, Nível: 1484
Vértice: 42603, Pai: 1368, Nível: 1483
Vértice: 1368, Pai: 12049, Nível: 1482
Vértice: 12049, Pai: 10252, Nível: 1481
Vértice: 10252, Pai: 44558, Nível: 1480
Vértice: 44558, Pai: 154, Nível: 1479
Vértice: 154, Pai: 321, Nível: 1478
Vértice: 321, Pai: 24269, Nível: 1477
Vértice: 24269, Pai: 4063, Nível: 1476
Vértice: 4063, Pai: 2290, Nível: 1475
Vértice: 2290, Pai: 47593, Nível: 1474
Vértice: 47593, Pai: 7024, Nível: 1473
Vértice: 7024, Pai: 42171, Nível: 1472
Vértice: 42171, Pai: 18263, Nível: 1471
Vértice: 18263, Pai: 10034, Nível: 1470
Vértice: 10034, Pai: 44793, Nível: 1469
Vértice: 44793, Pai: 38129, Nível: 1468
Vértice: 38129, Pai: 21511, Nível: 1467
Vértice: 21511, Pai: 2236, Nível: 1466
Vértice: 2236, Pai: 45574, Nível: 1465
Vértice: 45574, Pai: 10966, Nível: 1464
Vértice: 10966, Pai: 49509, Nível: 1463
Vértice: 49509, Pai: 23520, Nível: 1462
Vértice: 23520, Pai: 9454, Nível: 1461
Vértice: 9454, Pai: 18965, Nível: 1460
Vértice: 18965, Pai: 37449, Nível: 1459
Vértice: 37449, Pai: 25564, Nível: 1458
Vértice: 25564, Pai: 26849, Nível: 1457
Vértice: 26849, Pai: 26803, Nível: 1456
Vértice: 26803, Pai: 44913, Nível: 1455
Vértice: 44913, Pai: 48608, Nível: 1454
Vértice: 48608, Pai: 23174, Nível: 1453
Vértice: 23174, Pai: 13993, Nível: 1452
Vértice: 13993, Pai: 9483, Nível: 1451
Vértice: 9483, Pai: 17214, Nível: 1450
Vértice: 17214, Pai: 6710, Nível: 1449
Vértice: 6710, Pai: 20077, Nível: 1448
Vértice: 20077, Pai: 49301, Nível: 1447
Vértice: 49301, Pai: 23441, Nível: 1446
Vértice: 23441, Pai: 7148, Nível: 1445
Vértice: 7148, Pai: 19983, Nível: 1444
Vértice: 19983, Pai: 22513, Nível: 1443
Vértice: 22513, Pai: 32855, Nível: 1442
